Time,SNR,Speed,RSSI,PDR,Relative_Speed,Scenario
91.3999999999991,11.43,12.68,-58.67,0.785345758108312,12.68,1
91.4999999999991,11.43,12.68,-58.67,0.785345758108312,12.68,1
91.5999999999991,11.43,12.68,-58.67,0.785345758108312,12.68,1
91.6999999999991,11.43,12.68,-58.68,0.785345758108312,12.68,1
91.7999999999991,11.43,12.68,-58.67,0.785345758108312,12.68,1
91.8999999999991,11.42,12.68,-58.67,0.784025722522634,12.68,1
91.9999999999991,11.43,12.68,-58.68,0.785345758108312,12.68,1
92.099999999999,11.43,12.68,-58.68,0.785345758108312,12.68,1
92.199999999999,11.42,12.68,-58.68,0.784025722522634,12.68,1
92.299999999999,11.42,12.68,-58.68,0.784025722522634,12.68,1
92.399999999999,11.42,12.68,-58.68,0.784025722522634,12.68,1
92.499999999999,11.43,12.68,-58.68,0.785345758108312,12.68,1
92.599999999999,11.42,12.68,-58.68,0.784025722522634,12.68,1
92.699999999999,11.42,12.68,-58.68,0.784025722522634,12.68,1
92.799999999999,11.42,12.68,-58.67,0.784025722522634,12.68,1
92.899999999999,11.42,12.68,-58.67,0.784025722522634,12.68,1
92.999999999999,11.42,12.68,-58.67,0.784025722522634,12.68,1
93.099999999999,11.41,12.68,-58.67,0.782700168889648,12.68,1
93.199999999999,11.41,12.68,-58.67,0.782700168889648,12.68,1
93.299999999999,11.41,12.68,-58.67,0.782700168889648,12.68,1
93.399999999999,11.41,12.68,-58.67,0.782700168889648,12.68,1
93.499999999999,11.41,12.68,-58.67,0.782700168889648,12.68,1
93.599999999999,11.41,12.68,-58.66,0.782700168889648,12.68,1
93.699999999999,11.4,12.68,-58.66,0.781369097153499,12.68,1
93.799999999999,11.4,12.68,-58.66,0.781369097153499,12.68,1
93.8999999999989,11.4,12.68,-58.66,0.781369097153499,12.68,1
93.9999999999989,11.4,12.68,-58.66,0.781369097153499,12.68,1
94.0999999999989,11.4,12.68,-58.65,0.781369097153499,12.68,1
94.1999999999989,11.4,12.68,-58.65,0.781369097153499,12.68,1
94.2999999999989,11.4,12.68,-58.65,0.781369097153499,12.68,1
94.3999999999989,11.4,12.68,-58.65,0.781369097153499,12.68,1
94.4999999999989,11.41,12.68,-58.64,0.782700168889648,12.68,1
94.5999999999989,11.41,12.68,-58.64,0.782700168889648,12.68,1
94.6999999999989,11.41,12.68,-58.64,0.782700168889648,12.68,1
94.7999999999989,11.41,12.68,-58.64,0.782700168889648,12.68,1
94.8999999999989,11.41,12.68,-58.64,0.782700168889648,12.68,1
94.9999999999989,11.4,12.68,-58.63,0.781369097153499,12.68,1
95.0999999999989,11.4,12.68,-58.63,0.781369097153499,12.68,1
95.1999999999989,11.41,12.68,-58.63,0.782700168889648,12.68,1
95.2999999999989,11.41,12.68,-58.62,0.782700168889648,12.68,1
95.3999999999989,11.41,12.68,-58.63,0.782700168889648,12.68,1
95.4999999999989,11.41,12.68,-58.62,0.782700168889648,12.68,1
95.5999999999988,11.41,12.68,-58.62,0.782700168889648,12.68,1
95.6999999999988,11.4,12.68,-58.62,0.781369097153499,12.68,1
95.7999999999988,11.4,12.68,-58.62,0.781369097153499,12.68,1
95.8999999999988,11.4,12.68,-58.62,0.781369097153499,12.68,1
95.9999999999988,11.4,12.68,-58.62,0.781369097153499,12.68,1
96.0999999999988,11.4,12.68,-58.61,0.781369097153499,12.68,1
96.1999999999988,11.4,12.68,-58.61,0.781369097153499,12.68,1
96.2999999999988,11.4,12.68,-58.61,0.781369097153499,12.68,1
96.3999999999988,11.4,12.68,-58.61,0.781369097153499,12.68,1
96.4999999999988,11.41,12.68,-58.61,0.782700168889648,12.68,1
96.5999999999988,11.41,12.68,-58.6,0.782700168889648,12.68,1
96.6999999999988,11.4,12.68,-58.6,0.781369097153499,12.68,1
96.7999999999988,11.4,12.68,-58.6,0.781369097153499,12.68,1
96.8999999999988,11.4,12.68,-58.6,0.781369097153499,12.68,1
96.9999999999988,11.41,12.68,-58.59,0.782700168889648,12.68,1
97.0999999999988,11.41,12.68,-58.59,0.782700168889648,12.68,1
97.1999999999988,11.4,12.68,-58.58,0.781369097153499,12.68,1
97.2999999999988,11.41,12.68,-58.58,0.782700168889648,12.68,1
97.3999999999987,11.41,12.68,-58.58,0.782700168889648,12.68,1
97.4999999999987,11.4,12.68,-58.57,0.781369097153499,12.68,1
97.5999999999987,11.4,12.68,-58.57,0.781369097153499,12.68,1
97.6999999999987,11.41,12.68,-58.57,0.782700168889648,12.68,1
97.7999999999987,11.4,12.68,-58.56,0.781369097153499,12.68,1
97.8999999999987,11.4,12.68,-58.57,0.781369097153499,12.68,1
97.9999999999987,11.39,12.68,-58.57,0.780032507498741,12.68,1
98.0999999999987,11.39,12.68,-58.57,0.780032507498741,12.68,1
98.1999999999987,11.39,12.68,-58.57,0.780032507498741,12.68,1
98.2999999999987,11.39,12.68,-58.57,0.780032507498741,12.68,1
98.3999999999987,11.39,12.68,-58.57,0.780032507498741,12.68,1
98.4999999999987,11.39,12.68,-58.56,0.780032507498741,12.68,1
98.5999999999987,11.39,12.68,-58.57,0.780032507498741,12.68,1
98.6999999999987,11.39,12.68,-58.56,0.780032507498741,12.68,1
98.7999999999987,11.39,12.68,-58.56,0.780032507498741,12.68,1
98.8999999999987,11.39,12.68,-58.57,0.780032507498741,12.68,1
98.9999999999987,11.39,12.68,-58.57,0.780032507498741,12.68,1
99.0999999999986,11.38,12.68,-58.57,0.778690400352054,12.68,1
99.1999999999986,11.39,12.68,-58.57,0.780032507498741,12.68,1
99.2999999999986,11.38,12.68,-58.57,0.778690400352054,12.68,1
99.3999999999986,11.38,12.68,-58.57,0.778690400352054,12.68,1
99.4999999999986,11.38,12.68,-58.57,0.778690400352054,12.68,1
99.5999999999986,11.38,12.68,-58.57,0.778690400352054,12.68,1
99.6999999999986,11.38,12.68,-58.57,0.778690400352054,12.68,1
99.7999999999986,11.38,12.68,-58.56,0.778690400352054,12.68,1
99.8999999999986,11.38,12.68,-58.57,0.778690400352054,12.68,1
99.9999999999986,11.38,12.68,-58.57,0.778690400352054,12.68,1
0.1,22.35,15.45,-48.38,0.999999894673147,15.4290067115874,3
0.2,21.62,15.44,-49.14,0.999999465184673,15.3905917359778,3
0.3,20.85,15.46,-49.92,0.999997415196243,15.2821986244,3
0.4,20.07,15.5,-50.69,0.999988834565626,15.4942569192829,3
0.5,19.3,15.46,-51.46,0.999958015661191,15.2655987570678,3
0.6,18.53,15.55,-52.2,0.999858443161988,15.2328340852474,3
0.7,17.79,15.48,-52.93,0.999585737712799,15.2585010350688,3
0.8,17.06,15.54,-53.62,0.99890054571446,15.0202246528891,3
0.9,16.37,15.44,-54.31,0.997421527375505,15.0425048600846,3
1,15.69,15.49,-54.98,0.994386385031052,14.9547581129092,3
1.1,15.02,15.51,-55.62,0.98858048743245,15.071452911121,3
1.2,14.37,15.53,-56.24,0.978380934192439,14.8205536821935,3
1.3,13.75,15.46,-56.84,0.961995734420964,14.8572196653255,3
1.4,13.15,15.5,-57.42,0.937005912146359,14.5337031238313,3
1.5,12.57,15.49,-57.98,0.901133505879313,14.7930954191837,3
1.6,12.01,15.56,-58.53,0.852581907732699,14.7546685147597,3
1.7,11.47,15.48,-59,0.790570729406315,14.8364004846281,3
1.8,10.99,15.48,-59.45,0.722077907590096,14.5954346348997,3
1.9,10.55,15.48,-59.88,0.648679060078798,14.5285624168528,3
2,10.12,15.45,-60.27,0.568692586136855,14.5319034367714,3
2.1,9.72,15.5,-60.59,0.489269509069941,14.1984996915031,3
2.2,9.4,15.48,-60.83,0.42423494355617,14.643705108223,3
2.3,9.16,15.45,-60.95,0.375721603740946,14.8407172559837,3
2.4,9.04,15.55,-61.03,0.351823595381183,14.1962606853653,3
2.5,8.97,15.44,-61.08,0.338047205698509,14.4137156707026,3
2.6,8.91,15.48,-61.15,0.326353173535629,14.231659507063,3
2.7,8.84,15.54,-61.22,0.312860042534048,15.4071936638298,3
2.8,8.77,15.52,-61.28,0.299545818264705,13.9127508908765,3
2.9,8.71,15.54,-61.35,0.288289592004419,14.0267781045886,3
3,8.64,15.52,-61.43,0.275354648143579,14.6540106842292,3
3.1,8.56,15.51,-61.51,0.260852542795947,13.7839890673555,3
3.2,8.48,15.49,-61.59,0.24667269899306,14.3842845406839,3
3.3,8.41,15.51,-61.64,0.234547434922617,13.6215410330479,3
3.4,8.35,15.44,-61.7,0.224375221580368,13.8220679249723,3
3.5,8.29,15.55,-61.74,0.214415727181168,14.0012995426232,3
3.6,8.25,15.53,-61.77,0.207898120002846,13.5823780189692,3
3.7,8.22,15.54,-61.8,0.203075553993895,13.9537470083472,3
3.8,8.2,15.48,-61.81,0.199892255829627,14.2418980808551,3
3.9,8.18,15.53,-61.81,0.196734646783959,13.8075381198569,3
4,8.18,15.5,-61.81,0.196734646783959,13.370788333853,3
4.1,8.18,15.53,-61.81,0.196734646783959,13.4033821988448,3
4.2,8.18,15.54,-61.82,0.196734646783959,13.342432719648,3
4.3,8.17,15.55,-61.82,0.195165551677485,13.5402255146799,3
4.4,8.17,15.52,-61.83,0.195165551677485,13.3709523808923,3
4.5,8.16,15.54,-61.85,0.193602969102521,13.2963259661352,3
4.6,8.15,15.48,-61.87,0.192046928154666,13.1009647724967,3
4.7,8.12,15.55,-61.92,0.187418338831686,13.8027161099153,3
4.8,8.08,15.48,-61.97,0.181340149937945,13.225056948961,3
4.9,8.02,15.44,-62.05,0.172426040641634,12.7658302993848,3
5,7.94,15.5,-62.14,0.160927528556561,12.7974624420074,3
5.1,7.85,15.48,-62.24,0.148531767244929,12.7612974286962,3
5.2,7.75,15.56,-62.33,0.135442396798015,13.2352085950785,3
5.3,7.66,15.52,-62.42,0.124285704490729,13.391194040198,3
5.4,7.58,15.52,-62.5,0.114868301847552,13.1691154749565,3
5.5,7.5,15.55,-62.56,0.105921884873461,12.9166955621021,3
5.6,7.43,15.45,-62.63,0.098479047795049,12.7052164369467,3
5.7,7.36,15.55,-62.69,0.091393524555032,12.7684845964903,3
5.8,7.3,15.49,-62.75,0.08560210512498,12.7586708185201,3
5.9,7.24,15.53,-62.81,0.080068020718774,13.3158585885809,3
6,7.19,15.45,-62.86,0.075650495313483,12.3827555312527,3
6.09999999999999,7.14,15.49,-62.9,0.07140720181426,12.4559411891287,3
6.19999999999999,7.09,15.53,-62.95,0.067335705019785,12.5759561178565,3
6.29999999999999,7.04,15.48,-62.99,0.063433338767644,12.3876069784301,3
6.39999999999999,7,15.48,-63.04,0.060431288802795,12.3769864274439,3
6.49999999999999,6.96,15.52,-63.07,0.057534069601303,12.3529470781078,3
6.59999999999999,6.92,15.51,-63.11,0.054740031299487,12.1634413537784,3
6.69999999999999,6.88,15.56,-63.14,0.052047450018562,11.9295503479256,3
6.79999999999999,6.85,15.51,-63.17,0.050093519073662,12.7333796421032,3
6.89999999999999,6.82,15.48,-63.2,0.048194870084716,11.9496977892215,3
6.99999999999999,6.79,15.47,-63.23,0.046350703561505,12.5280646959121,3
7.09999999999999,6.76,15.44,-63.26,0.044560202075749,11.8393656293294,3
7.19999999999999,6.73,15.47,-63.29,0.042822531458131,12.0144781437895,3
7.29999999999999,6.7,15.49,-63.31,0.041136841998135,11.9641667597138,3
7.39999999999999,6.68,15.48,-63.33,0.040041501307669,11.7840861854,3
7.49999999999999,6.66,15.44,-63.36,0.038968620292178,12.7203308628555,3
7.59999999999999,6.63,15.5,-63.38,0.037400837458347,11.6904397487298,3
7.69999999999999,6.61,15.47,-63.4,0.036382955536578,11.5920716953398,3
7.79999999999999,6.59,15.46,-63.42,0.035386607534293,11.5736996179268,3
7.89999999999999,6.57,15.51,-63.44,0.034411524402322,11.637112022703,3
7.99999999999999,6.55,15.53,-63.46,0.03345743535457,11.4513438401348,3
8.09999999999999,6.53,15.45,-63.48,0.032524068021548,11.7987122786556,3
8.19999999999999,6.52,15.49,-63.49,0.032065069487164,11.1930470657049,3
8.29999999999999,6.5,15.5,-63.51,0.031162270944513,11.7037573486686,3
8.39999999999999,6.48,15.53,-63.52,0.030279507262634,11.328534243118,3
8.49999999999999,6.47,15.51,-63.54,0.02984555205684,12.2587458323348,3
8.59999999999999,6.46,15.5,-63.55,0.029416501722078,11.4000224355902,3
8.69999999999999,6.44,15.52,-63.56,0.028572976695515,11.1514984996766,3
8.79999999999999,6.43,15.52,-63.57,0.028158432404172,11.23811433242,3
8.89999999999998,6.42,15.48,-63.58,0.027748653793805,11.1109594654154,3
8.99999999999998,6.41,15.45,-63.59,0.027343605970424,11.4179271456823,3
9.09999999999998,6.4,15.52,-63.61,0.026943254010379,11.7410883745419,3
9.19999999999998,6.39,15.52,-63.61,0.026547562964768,10.6914454646006,3
9.29999999999998,6.38,15.49,-63.62,0.026156497863821,10.8671153349989,3
9.39999999999998,6.37,15.44,-63.63,0.025770023721252,10.9699108319649,3
9.49999999999998,6.36,15.51,-63.64,0.025388105538574,10.9127905326893,3
9.59999999999998,6.35,15.54,-63.65,0.025010708309392,10.9225059582427,3
9.69999999999998,6.34,15.51,-63.66,0.024637797023657,10.609835428335,3
9.79999999999998,6.33,15.53,-63.67,0.02426933667188,10.4578446404166,3
9.89999999999998,6.32,15.47,-63.68,0.023905292249331,10.741572070563,3
9.99999999999998,6.31,15.55,-63.69,0.023545628760174,10.3889093370419,3
10.1,6.3,15.47,-63.69,0.0231903112216,10.5233310727386,3
10.2,6.3,15.45,-63.7,0.0231903112216,10.2894601135264,3
10.3,6.29,15.45,-63.71,0.022839304667896,10.0843753987793,3
10.4,6.28,15.5,-63.72,0.022492574154492,10.9516304647777,3
10.5,6.28,15.54,-63.72,0.022492574154492,10.8591194263986,3
10.6,6.27,15.45,-63.72,0.022150084761965,10.0623767918121,3
10.7,6.27,15.49,-63.73,0.022150084761965,10.0461957898531,3
10.8,6.26,15.56,-63.73,0.021811801600012,10.2726451193521,3
10.9,6.26,15.47,-63.74,0.021811801600012,10.4480143997202,3
11,6.26,15.51,-63.74,0.021811801600012,11.1918665004518,3
11.1,6.25,15.45,-63.75,0.021477689811375,9.93911576712148,3
11.2,6.25,15.56,-63.75,0.021477689811375,9.91699564044961,3
11.3,6.24,15.56,-63.75,0.021147714575731,10.1805024497479,3
11.4,6.24,15.44,-63.76,0.021147714575731,9.56061161329716,3
11.5,6.23,15.54,-63.76,0.020821841113549,9.85632820802508,3
11.6,6.23,15.5,-63.76,0.020821841113549,9.81603792241376,3
11.7,6.23,15.54,-63.77,0.020821841113549,9.81081779676978,3
11.8,6.23,15.54,-63.77,0.020821841113549,10.5240693332785,3
11.9,6.22,15.53,-63.77,0.020500034689895,10.0977605593706,3
12,6.22,15.44,-63.78,0.020500034689895,9.56525932021414,3
12.1,6.22,15.47,-63.78,0.020500034689895,9.22304481725615,3
12.2,6.22,15.46,-63.78,0.020500034689895,9.28747430074569,3
12.3,6.22,15.48,-63.78,0.020500034689895,9.28929722814937,3
12.4,6.22,15.47,-63.78,0.020500034689895,9.44079070815759,3
12.5,6.22,15.44,-63.78,0.020500034689895,9.03555008350488,3
12.6,6.21,15.48,-63.78,0.020182260618206,9.07969383008452,3
12.7,6.21,15.49,-63.78,0.020182260618206,9.54562920332902,3
12.8,6.21,15.44,-63.78,0.020182260618206,9.09378790896968,3
12.9,6.21,15.51,-63.79,0.020182260618206,8.87292714398836,3
13,6.21,15.53,-63.79,0.020182260618206,8.85945438091459,3
13.1,6.21,15.44,-63.79,0.020182260618206,8.86793566912167,3
13.2,6.2,15.5,-63.79,0.01986848426402,9.44070703548016,3
13.3,6.2,15.53,-63.79,0.01986848426402,9.0623568896187,3
13.4,6.2,15.55,-63.79,0.01986848426402,9.05569363186652,3
13.5,6.2,15.51,-63.79,0.01986848426402,8.80446241130104,3
13.6,6.2,15.45,-63.8,0.01986848426402,8.93132851553989,3
13.7,6.2,15.51,-63.8,0.01986848426402,8.79765312475995,3
13.8,6.2,15.49,-63.8,0.01986848426402,8.57872137359689,3
13.9,6.19,15.55,-63.8,0.019558671048661,8.8043712112943,3
14,6.19,15.5,-63.8,0.019558671048661,8.35272120043823,3
14.1,6.19,15.49,-63.8,0.019558671048661,8.22281897845422,3
14.2,6.19,15.47,-63.8,0.019558671048661,8.93906158668602,3
14.3,6.19,15.53,-63.8,0.019558671048661,8.44906393540181,3
14.4,6.19,15.45,-63.8,0.019558671048661,8.04430535778026,3
14.5,6.19,15.56,-63.8,0.019558671048661,8.41418596001172,3
14.6,6.2,15.45,-63.8,0.01986848426402,8.42667527609532,3
14.7,6.19,15.51,-63.8,0.019558671048661,8.30312664570468,3
14.8,6.19,15.52,-63.8,0.019558671048661,7.89213196071894,3
14.9,6.2,15.48,-63.8,0.01986848426402,7.92350357652606,3
15,6.2,15.52,-63.8,0.01986848426402,8.7361585899698,3
15.1,6.2,15.46,-63.8,0.01986848426402,7.98951535629697,3
15.2,6.19,15.48,-63.8,0.019558671048661,7.97529275100611,3
15.3,6.19,15.47,-63.8,0.019558671048661,8.23921454105419,3
15.4,6.19,15.46,-63.8,0.019558671048661,8.69931696104011,3
15.5,6.19,15.47,-63.8,0.019558671048661,7.78369454668829,3
15.6,6.19,15.52,-63.8,0.019558671048661,7.87254236836311,3
15.7,6.19,15.5,-63.8,0.019558671048661,7.41359137097511,3
15.8,6.19,15.47,-63.8,0.019558671048661,7.41965687022026,3
15.9,6.19,15.51,-63.8,0.019558671048661,7.74769411538281,3
16,6.19,15.48,-63.8,0.019558671048661,7.91887420282916,3
16.1,-29.81,15.46,-63.8,1.25E-127,8.24034421839286,3
16.2,6.19,15.53,-63.8,0.019558671048661,8.40143113967403,3
16.3,-29.71,15.47,-63.8,2.57E-127,7.76999725383168,3
16.4,6.19,15.54,-63.8,0.019558671048661,7.44973854851728,3
16.5,6.19,15.54,-63.8,0.019558671048661,8.27779608512011,3
16.6,-29.56,15.56,-63.8,7.57E-127,7.64341586696798,3
16.7,6.19,15.47,-63.8,0.019558671048661,7.33820595625241,3
16.8,6.19,15.49,-63.81,0.019558671048661,6.98705379809546,3
16.9,-29.41,15.55,-63.81,2.25E-126,7.79118299546116,3
17,6.18,15.48,-63.81,0.019252786452892,8.03507709900709,3
17.1,6.19,15.56,-63.81,0.019558671048661,6.86646551407534,3
17.2,-29.27,15.46,-63.81,6.23E-126,7.59864498258696,3
17.3,6.18,15.47,-63.81,0.019252786452892,7.06502983486828,3
17.4,6.18,15.49,-63.81,0.019252786452892,7.97428102312695,3
17.5,-29.13,15.45,-63.81,1.74E-125,7.40695483713891,3
17.6,6.18,15.53,-63.81,0.019252786452892,6.97768821097773,3
17.7,6.18,15.5,-63.82,0.019252786452892,6.44967957756917,3
17.8,-28.99,15.47,-63.82,4.87E-125,6.76517701908966,3
17.9,6.17,15.52,-63.82,0.018950796020511,6.32497414690619,3
18,6.17,15.56,-63.82,0.018950796020511,7.55666720055523,3
18.1,-28.86,15.45,-63.82,1.27E-124,7.68891161607959,3
18.2,6.17,15.47,-63.82,0.018950796020511,6.53537305082894,3
18.3,6.17,15.48,-63.83,0.018950796020511,6.31336422342776,3
18.4,-28.72,15.46,-63.83,3.61E-124,6.20490844231771,3
18.5,6.16,15.51,-63.83,0.018652665361918,6.80673452598597,3
18.6,6.16,15.51,-63.83,0.018652665361918,6.40716745202035,3
18.7,-28.6,15.44,-63.83,8.84E-124,7.37230322288361,3
18.8,6.16,15.46,-63.84,0.018652665361918,6.94009036575844,3
18.9,6.16,15.51,-63.84,0.018652665361918,6.2442965112121,3
19,-28.47,15.44,-63.84,2.34E-123,6.86988338506442,3
19.1,6.15,15.55,-63.84,0.018358360157632,5.74953257904206,3
19.2,6.15,15.46,-63.84,0.018358360157632,5.84692624127615,3
19.3,-28.34,15.45,-63.84,6.25E-123,5.54265241091114,3
19.4,6.15,15.46,-63.84,0.018358360157632,5.8603971317191,3
19.5,6.15,15.51,-63.84,0.018358360157632,6.03415522501595,3
19.6,-28.21,15.47,-63.84,1.67E-122,6.22299815534081,3
19.7,6.16,15.5,-63.84,0.018652665361918,6.5149795707382,3
19.8,6.16,15.5,-63.84,0.018652665361918,5.73091212586044,3
19.9,-28.08,15.52,-63.84,4.5E-122,6.012041121904,3
20,6.15,15.46,-63.84,0.018358360157632,5.23842044560754,3
20.1,6.15,15.47,-63.84,0.018358360157632,5.17243300191129,3
20.2,-27.96,15.56,-63.84,1.12E-121,6.69440511896121,3
20.3,6.16,15.55,-63.84,0.018652665361918,6.21337741858758,3
20.4,6.16,15.5,-63.84,0.018652665361918,5.03088954874495,3
20.5,-27.84,15.5,-63.83,2.83E-121,5.88293628183618,3
20.6,6.16,15.54,-63.84,0.018652665361918,5.18402355336599,3
20.7,6.16,15.51,-63.83,0.018652665361918,5.27040252045399,3
20.8,-27.71,15.45,-63.83,7.7E-121,4.92710753378911,3
20.9,6.16,15.51,-63.82,0.018652665361918,5.16803344910159,3
21,6.17,15.47,-63.82,0.018950796020511,5.37691741932276,3
21.1,-27.59,15.49,-63.82,1.95E-120,5.45820403890767,3
21.2,6.17,15.44,-63.82,0.018950796020511,4.59670468906829,3
21.3,6.17,15.44,-63.82,0.018950796020511,4.81070221874685,3
21.4,-27.47,15.47,-63.82,4.96E-120,4.938468199904,3
21.5,6.18,15.52,-63.81,0.019252786452892,5.80626745559664,3
21.6,-27.39,15.51,-63.81,9.25E-120,5.30993699008979,3
21.7,-27.35,15.44,-63.81,1.27E-119,4.36145281278705,3
21.8,6.18,15.56,-63.81,0.019252786452892,4.59997740489759,3
21.9,-27.28,15.53,-63.81,2.19E-119,4.58736689958792,3
22,6.18,15.34,-63.81,0.019252786452892,4.26596977906977,3
22.1,6.18,15.12,-63.81,0.019252786452892,3.87152362858841,3
22.2,-27.16,14.86,-63.81,5.62E-119,4.22142588669011,3
22.3,6.18,14.52,-63.81,0.019252786452892,3.51032619631448,3
22.4000000000001,-27.09,14.19,-63.81,9.77E-119,3.39915421204246,3
22.5000000000001,-27.05,14.69,-63.81,1.34E-118,4.48631342770368,3
22.6000000000001,6.18,14.94,-63.81,0.019252786452892,3.94346798383077,3
22.7000000000001,-26.98,15.19,-63.81,2.33E-118,4.92137705179928,3
22.8000000000001,6.18,15.51,-63.81,0.019252786452892,3.91263569260601,3
22.9000000000001,-26.91,15.54,-63.81,4.06E-118,4.12758386405204,3
23.0000000000001,-26.87,15.5,-63.81,5.58E-118,4.8495401070152,3
23.1000000000001,6.18,15.51,-63.81,0.019252786452892,3.93843000053506,3
23.2000000000001,-26.8,15.53,-63.81,9.75E-118,4.31852745967472,3
23.3000000000001,6.18,15.5,-63.81,0.019252786452892,4.02286116929526,3
23.4000000000001,-26.73,15.52,-63.81,1.7E-117,3.63749285215183,3
23.5000000000001,-26.69,15.52,-63.8,2.35E-117,4.81913146310352,3
23.6000000000001,6.19,15.5,-63.8,0.019558671048661,3.83907988979473,3
23.7000000000001,-26.62,15.53,-63.79,4.11E-117,4.0662345298635,3
23.8000000000001,6.2,15.45,-63.78,0.01986848426402,3.47964638378655,3
23.9000000000001,-26.54,15.47,-63.77,7.82E-117,4.02602785950519,3
24.0000000000001,6.23,15.48,-63.77,0.020821841113549,3.27651407809101,3
24.1000000000001,-26.43,15.44,-63.76,1.9E-116,3.73194062039919,3
24.2000000000001,6.24,15.49,-63.75,0.021147714575731,3.3654136417457,3
24.3000000000001,-26.36,15.49,-63.75,3.34E-116,3.57087225702793,3
24.4000000000001,-26.29,15.52,-63.74,5.89E-116,3.13228396215603,3
24.5000000000001,-26.26,15.45,-63.74,7.51E-116,4.4644226672159,3
24.6000000000001,6.26,15.52,-63.74,0.021811801600012,3.16604570192708,3
24.7000000000001,-26.2,15.45,-63.74,1.22E-115,3.73375984838533,3
24.8000000000001,6.26,15.45,-63.74,0.021811801600012,3.23760377543392,3
24.9000000000001,-26.14,15.5,-63.73,1.99E-115,3.38723463407033,3
25.0000000000001,-26.08,15.5,-63.74,3.25E-115,3.90985716929022,3
25.1000000000001,6.25,15.47,-63.73,0.021477689811375,3.31643298900609,3
25.2000000000001,-26,15.49,-63.73,6.25E-115,2.59782029356933,3
25.3000000000001,6.25,15.48,-63.74,0.021477689811375,2.76006898633114,3
25.4000000000001,-25.94,15.48,-63.74,1.02E-114,3.2064998653293,3
25.5000000000001,-25.88,15.52,-63.74,1.67E-114,2.63825129849153,3
25.6000000000001,6.25,15.48,-63.74,0.021477689811375,2.59756330942282,3
25.7000000000001,-25.8,15.56,-63.74,3.23E-114,2.96573794271938,3
25.8000000000001,6.25,15.56,-63.74,0.021477689811375,3.27380041077957,3
